FID,LSOA21CD,GlobalID,x,y
25684,E01022383,afdec9ed-a77d-41ba-acc3-3e340880c4e6,-2.18137888775946,51.7072859166082
25685,E01012496,d2a4ada5-b45f-4eec-869d-fddb0ceaa30f,-2.63996828150883,53.3883552974875
25686,W01001900,1a858223-24cb-4ea5-b3db-8b62fe932aa9,-3.78984672485347,51.7655014529167
25687,E01025062,e8b55738-87dd-45b2-966c-c9f8736a8ceb,-2.40352724872884,53.7846921177979
25688,E01018369,74e6c934-0059-4db6-add1-b2bab4daec34,-2.72798217950656,53.1758745699693
25689,E01013528,69db24ed-7369-4280-b138-55a95cc5e293,-1.48477454847173,52.9319358604814
25690,W01001100,726a890c-186a-4912-9479-961825333336,-3.2942817088897,51.4040370623955
25691,W01001807,15b03b3c-ae13-4481-bf86-4d61558cdfcc,-3.12078244983669,51.5279810831483
25692,W01000198,725aa8d9-339f-491e-bdee-5da734f56b61,-3.42669759334355,53.1843766555115
25693,E01035386,b9e9c600-0879-4b38-b15e-95634af7f84b,-2.65284934755062,53.4022261921669
25694,E01034666,bb73faef-52ec-4ce6-b074-cce50d5346d0,-2.37962908072089,53.1426091866302
25695,E01028500,cd7cba65-6e3c-4016-b5c7-3b84f6c27350,-1.10904655632478,51.8492974008979
25696,E01034352,2ee8e639-f263-4a4b-aa37-02ec2eda5610,-2.67201274109455,53.6823221645499
25697,E01008148,1dc3f5c1-2774-49ac-b15b-045997787a98,-1.59703575805951,53.4743550148302
25698,E01018717,f81b6f48-9c7a-4582-bdc9-e87c43929978,-2.50061460511347,53.2591866153938
25699,E01025522,ae3fae6f-9dfa-487f-8eca-d0ecacc6f08e,-2.79251120719826,53.5548422676216
25700,E01013556,39281f9f-a268-4e89-8423-e606a3a9a1ac,-1.55263485466267,52.9134654918022
25701,E01014040,4bb2acbc-556d-4d73-915e-00410e5ff00c,-2.42662052983656,52.0417515993751
25702,W01001987,1d0b6fde-652c-4c40-86cc-53146beee5e6,-3.8543658476006,51.6580710575266
25703,E01022397,0262b185-3b6b-42e5-a4fe-8d0624dda5d2,-2.36727024978903,51.7799053115369
25704,W01001376,3ada58ff-be63-47f5-a7c4-c6cf8dc228e3,-3.27557508166426,51.7525946756811
25705,E01033952,c40af7ba-809c-4f7e-8c7a-b299fc40ab4a,-0.97105670803133,52.0130365797118
25706,E01028930,749c7324-f788-4a74-bf2c-d930f0528e9b,-2.75068061247811,52.722589407264
25707,E01034781,c5c0fe0b-da9a-4876-b5bc-3e74e7064aa8,-1.68987819611474,51.9922588150593
25708,W01000594,85e5017d-7079-4186-97ac-af008683a28c,-5.03575509843525,51.7165436475864
25709,W01000667,41d0f7e1-05e3-42bb-8e3c-99859b5bbb0f,-4.17592106945552,51.6869266059997
25710,W01000078,e4dec24e-8311-4719-a666-d2a638181a0d,-4.42334353582504,52.9846904958602
25711,E01025899,4360e070-461e-4ac5-b123-399fda96c354,-0.891235093192176,52.7709672532021
25712,E01025302,fb59200f-b205-4828-8be9-eb7a5038b9b2,-2.70764424727708,53.7958768868835
25713,E01035070,f922af89-aeb1-48b4-8369-a5bc660fc138,-2.37220730792858,52.6757934706627
25714,E01019499,0069e9e6-d0b8-4273-aa52-5e412959b33d,-1.32237576501599,53.0881818731366
25715,E01008048,5c98727d-08bf-460e-9603-f99735717790,-1.50134759549233,53.3655747373265
25716,E01025623,1340df15-961e-4bba-b7e1-1179c7b171a4,-1.19873009462718,52.6556249975586
25717,W01001357,1dd38b6a-a7f4-4bdd-8910-34b1192da1fc,-3.16119354927732,51.6801488851109
25718,E01032585,50b4be5a-2f18-4478-a5f1-5d454e9481ea,-1.35479737166074,53.3219032358748
25719,E01008023,8f2c58df-63a2-4106-9da0-ddccf470945d,-1.34306940382873,53.3206237802704
25720,E01019754,16dde1e6-41d6-4bce-acd8-840da14b780f,-1.99344303031942,53.4334676486348
25721,E01019646,e2b1cabe-2968-46ab-a53c-526083004b8d,-1.30497062225175,52.9871726799121
25722,E01028215,889022f8-7b1b-4e32-af00-8cf9dd0150c0,-1.13019103372114,52.9890647601377
25723,E01035419,ff68bb48-00f3-4dcd-ac43-cefc0a296bd2,-0.884171564411162,52.1991259856559
25724,E01028196,51d196b4-eb27-495b-ad14-2ef81a02c481,-1.11495546566054,52.9806004965396
25725,E01025233,0e701a14-a9b1-471d-a0f8-f6eadd1faf0b,-2.73522447773494,53.7699167866773
25726,E01019650,379209df-ddfc-4bb6-8854-642570a84398,-1.29508814239486,52.9070694387791
25727,E01025267,ebd8af56-ceda-48f0-bbba-d3ea9753e8e4,-2.75131500740385,53.7702596953599
25728,E01013672,d24d671e-910a-45e3-b053-dbbdd745a787,-1.06894721858561,52.6291648360775
25729,W01001397,0c73d73f-3d6e-40ee-a84c-f26b996595b0,-3.24509816076036,51.5906638390125
25730,E01018608,cd96ca9e-cc8f-4fc9-b1d0-1671df594017,-2.36389938128696,53.2988783492957
25731,E01019416,12390186-81c1-4f51-8706-8ad1fa1ffb21,-1.47244246633399,53.0334529480855
25732,E01025918,298ec309-f07b-4539-808e-a77edc6c519b,-1.47585063453917,52.7526427313595
25733,W01000679,fe1b9db7-dd61-4feb-9f36-8aa700e73041,-3.79751703080144,51.9947108924153
25734,E01018483,8bb80688-fc67-4c6d-bc34-cf8c9c022336,-2.47340071568512,53.1002251219966
25735,E01018556,87700210-5452-4d27-a4a3-95d134849994,-2.93247007260713,53.2717982229918
25736,E01012379,bb5024f5-6df2-4568-8a15-de9e6112b59b,-2.75684528286375,53.369428595188
25737,E01027224,66fc22fe-038d-4ede-b056-61aa9b30bd68,-0.878821259986811,52.2386205945253
25738,E01028253,85e5b7e4-6bc1-4713-bfa5-eda15c137acc,-1.18161481952537,53.1705963475546
25739,E01033960,8e62a206-59f6-4f11-a9b5-13927e70ebf7,-0.858946227958527,51.8388513916322
25740,E01028918,44943e5d-b9f5-4db5-b83c-e07d73496f36,-2.96923383677118,52.8231419733661
25741,E01028811,73290687-af97-4da0-8529-848f44fa44ff,-1.4714618870479,51.7847969743627
25742,E01017776,12991240-c021-4b0f-96e0-db3dd41177b6,-0.574979000210301,51.6705273812834
25743,E01024883,217f2326-12cc-4385-a35d-7b0399021622,-2.31388708918402,53.8058807869037
25744,W01001240,870b0af1-1295-4e40-8ef2-0667153a8db6,-3.26797875315117,51.5580499272243
25745,E01017713,ae1f09e7-d791-4ed2-b5d1-3e7ad764f99a,-0.984609257070754,51.9367633241027
25746,E01028971,4a92639b-fd2d-47db-8fe1-414e3840286b,-2.78195400943012,52.7713756034367
25747,E01028586,f953c685-4255-401f-b8fe-c7e9445c3d42,-1.23778081770735,51.7441802876093
25748,W01001166,e7600017-7e57-4bfa-b697-97cebd3d0849,-3.48038736059427,51.6264671039193
25749,W01001404,86f7af4c-ea1b-4cd8-986d-61fcf66d5a30,-3.20351520336703,51.6506758457955
25750,W01000832,ab34e7c7-c49b-4551-aeab-92a246d7785b,-3.96976274432316,51.6503062657156
25751,E01018646,89bc75fd-3f1f-40b6-8f27-fca7342e22e8,-2.15921915259705,53.2521834441999
25752,W01002026,1d6c8048-e175-44ee-87f6-6d6510806340,-2.93545512639428,51.5765518138185
25753,W01000119,1b642e74-7dfc-4901-8995-4da516f937c1,-4.2106058852524,53.1829578834459
25754,E01019509,c82f1d5b-4bc0-450e-b39e-ce733edb2a8d,-1.22243755206676,53.2128711874394
25755,E01028554,65b45d3b-40d0-4e33-ae46-271f71a3c7e6,-1.22090124999433,51.7273408671539
25756,W01000009,9f297c2c-9f5b-4886-bc10-19e5b3b31e5f,-4.42494284061732,53.25820225052
25757,E01017854,87471655-20ce-4cde-9ff4-c50a99695e45,-0.841613183052173,51.6308308238672
25758,E01019632,5dfc2a4f-23c2-45f2-8b20-fb38bb4581c5,-1.63737496874747,53.1429687681245
25759,E01007932,5c8b635a-dc13-498a-ad51-a4be27359468,-1.50578987382021,53.341464669424
25760,E01013665,0b8c7c62-a584-4c9f-9f26-4532ff4d5939,-1.09512130403286,52.639584296022
25761,E01025491,ab204437-6ca4-4671-937d-4888911b1857,-2.86847452531481,53.5587988288606
25762,W01001624,13840c2d-5618-42b9-8c90-7957441ab350,-2.97662870279416,51.6114726413743
25763,E01017923,60af3ed1-e498-4d57-b4fd-cd312bc900f0,-0.749417278609448,51.6332087105335
25764,W01001774,963f0a40-d6d5-4e94-b666-f4b40bbf4fe3,-3.19614086769708,51.5127451149009
25765,W01001991,11f46b88-5f85-431a-a841-cc08c83a4812,-4.03701847412269,51.6701839492609
25766,E01013754,d3a4cd2f-fc57-4f40-9668-29aa45f97250,-1.1241775558071,52.642075250673
25767,W01001045,f2062862-7b94-4f3a-85d1-5f63b5d64a61,-3.69604427958181,51.4822101690199
25768,E01013502,59386a56-beeb-4268-b8ac-7453a5957556,-1.43334022737218,52.8918907907673
25769,W01000765,fedde1bd-c79f-4c8d-a3fa-a0605c200e9f,-3.9473142621205,51.6419324384382
25770,E01019725,8c1f5434-1eba-4ee3-bfca-c22b38af64bd,-1.90495454637454,53.2440448577884
25771,E01035106,59962771-9e45-4f18-90ba-e7e844b44e63,-0.72525793090077,52.6671080228991
25772,W01001262,aaec94e7-932e-4a08-8112-bdf671d40243,-3.32751142074639,51.5961542663036
25773,W01001676,a20c011b-93cd-45e2-b55f-5d903cd1351c,-2.98690946910661,51.5939074221659
25774,E01012374,daf8b207-b0ef-4e61-b07c-8568f1c89d2a,-2.74494363765481,53.3854971380343
25775,W01000708,435736f9-1dfb-44fb-af90-23b5056d4573,-4.12232967972382,51.6795537278623
25776,E01025733,8eb10526-5311-4158-a8a9-5b3341cd42fe,-1.16580252654621,52.7452703625546
25777,W01000510,510b1b2d-eb00-4685-9a0a-e480229f23ea,-4.65521831144103,52.0858320500679
25778,W01000191,ac6dd9bf-b4ea-4a6b-9df8-e7f024917e0f,-3.50460335423622,53.2696371019658
25779,E01035410,11449a10-12e1-4688-a69f-741828378c5c,-0.595141935671672,52.2794878564431
25780,E01027087,93967107-37b7-400d-af38-39a130fdbf43,-0.723335007627029,52.4168525667813
25781,E01019846,6201c175-289c-499c-b6a3-3a8105c286ae,-1.68351436145615,52.8678321402506
25782,E01018532,0237b4d4-d334-45e4-99b3-2d1157aa41d4,-3.0558568419586,53.2847033580112
25783,E01019577,08c43fc8-a5b5-4521-ab0c-2a83f48a145b,-1.43417998272943,53.2167455796108
25784,E01012661,471e1a97-d70d-4875-a55d-be3a842ee4d7,-2.45920804798618,53.6826872658295
25785,E01017631,4ff75d4c-51d4-488e-94b9-dc4e3c30df44,-0.790287627370997,51.7875157575581
25786,W01002018,bbd1c739-8d80-4196-864e-ec0f8b3d0929,-3.13273210117961,51.5324900325012
25787,E01026974,6dedfd1e-2e92-4c43-9156-f0cd2e19ffc9,-0.725268791447252,52.4975850726486
25788,E01019724,bad0d8f8-1192-4f9c-92c0-6c8303807689,-1.90777013617072,53.2498610750465
25789,E01025686,9db4a6d1-56a7-4d78-8779-f78ddfba903c,-1.04934272177581,52.7160403961013
25790,E01025696,0f4c5257-f539-43d0-8cf8-605e988dc8dc,-1.24488088815778,52.7764450398807
25791,E01034005,52352775-322e-49ca-8ef3-decb74482dd9,-1.21246910208006,52.7487287776645
25792,E01022457,e43c48ae-dff1-4cbf-aa97-fd3541a67f56,-2.15476806539284,51.9848551981923
25793,E01027284,d9f850c2-340e-4e80-918e-895edd28a57c,-0.886898321762117,52.0964353283892
25794,E01013498,d4a7a89d-287a-4ea5-ba64-a43e73fb7efe,-1.42188207260356,52.8864464180899
25795,W01001998,830a3068-090c-4366-a3b2-a266c54e1391,-3.26996477501415,51.3937108704562
25796,E01027163,1301b915-04b0-49a0-ae62-e0dfa12e68aa,-0.909422762961133,52.2104960073836
25797,E01028993,6b103535-ec11-448b-a831-744444e4cc4e,-2.62933870923416,52.3991216130727
25798,E01017663,c1eec94a-64b9-42d9-a3f4-586a69ce4115,-0.812795940837907,51.8212297279937
25799,E01019640,11c4f2be-ae9a-4622-954b-0e6174a0a223,-1.32471392292251,52.9809823757564
25800,W01000960,cf2788a7-90d2-4815-911b-ed0fa90a403b,-3.80138064192455,51.5910670682675
25801,E01022403,580a75cb-b5b6-4132-b326-ca5477cefefa,-2.28847714356067,51.7502139613532
25802,E01027195,603b4da9-94ca-415b-b34b-75a16ef35f13,-0.839530210317872,52.2628865942147
25803,E01025871,d3f9e5af-963a-4c80-887e-da76b23c2a19,-1.30897177029374,52.6899124993725
25804,E01025252,210eaf03-7913-463f-8abb-9299ed2e1ab2,-2.67979373638906,53.7797594241429
25805,E01025177,59b99492-53bb-4442-abfe-71a95fcf31c8,-2.20856715913842,53.8623781373215
25806,E01026972,caf2d561-5024-4c29-a712-1b67fe38054b,-0.701348749223417,52.4966279264569
25807,W01001405,d553f594-3ccb-4f8c-a431-3ac8a0854574,-3.19393299313554,51.6505837983065
25808,E01017722,58422a6c-9f0e-4428-88e4-b478b50e2c63,-0.818599368566218,51.7957824673341
25809,E01013453,98b96530-2d83-4137-9aa3-d89cedf261e1,-1.49475376052687,52.9189978047425
25810,E01025910,37f67939-1990-4159-b10e-5e97b273a358,-0.853509415991911,52.6872220033583
25811,E01028785,3dcf93c6-0592-4ba7-a103-5c2a548932c8,-1.37299521400352,51.7841178775533
25812,E01022277,5dcc34f2-36e5-4d6c-9a72-b03d2bd9951a,-2.20352778338797,51.8392562390545
25813,E01025034,c0f3c10c-5dfa-43f1-bf54-5500e9c17fa9,-2.3772501283191,53.7672038622831
25814,W01000371,c852ffcd-a7df-494e-adba-dbb19cceead8,-2.99586843168795,53.053497784373
25815,E01019587,8cf7b01d-8684-4176-afc6-8f3d504187c8,-1.46346352926786,53.2252534059078
25816,E01028178,ee5bf51c-5d16-4e39-9437-c441ac14873d,-1.09476073083477,52.9959130265088
25817,W01000574,fde16830-9520-46e1-b8ae-a704bc825e8c,-4.95823053685705,51.661227322296
25818,W01000559,5edb90f5-4724-4a2e-b01e-de189992d76f,-4.59763139567441,51.9933838921435
25819,E01025678,cf1a870f-3b1d-4322-839e-4c3f8981d536,-1.13026357098256,52.6751329497298
25820,E01025977,70ac5e82-f9dc-4d0d-bad2-9eba65b6a027,-1.08881719591949,52.6009624644367
25821,E01017737,f0cc484c-6683-4bfb-a38b-a3268cb688b6,-0.873501047578741,51.9472752895665
25822,E01019507,6ab5a373-173f-422b-84aa-6b8215409439,-1.21167914302884,53.2034079393951
25823,W01001403,84890b7a-68f9-4c8c-b880-0d943f01a5e3,-3.19131353473534,51.6547866261123
25824,E01028020,a5a8ec32-8e66-4477-8112-c62ed512db8e,-0.946933831443087,53.3182729787491
25825,E01025855,90a2065e-0c04-42ab-a166-6dddf55c94b3,-1.39344795982229,52.5399107488047
25826,E01027339,d26b9626-9c72-4bdd-aada-44893f0abe08,-0.726686009181682,52.3035238678784
25827,E01014178,ac9926fd-175e-4d9e-b3e2-2461e39b380a,-2.38004281486562,52.7675763800571
25828,E01019516,786d8c8c-436e-4716-83c4-a0aa53112762,-1.34309419661276,53.1042422391405
25829,E01025807,0eedc554-4e9d-4067-96f7-a203903f897d,-0.918360921557247,52.4715976752617
25830,E01022281,6caaf3fa-7ea2-441c-b609-b40d162bd1e1,-2.19414693007864,51.8429278421516
25831,W01000200,a00dbe57-3e80-4269-8bde-bc9de37bf5d9,-3.41311938552645,53.2972921755205
25832,E01012611,f8e6bdaa-2299-4f4d-8d5d-5dd82d2b41ea,-2.53699368449265,53.7300367023695
25833,W01001999,4dd6994c-e132-49ac-83f6-4759c783ef86,-4.13819562637492,51.7042943165705
25834,W01001803,b66189a7-d1b9-414f-ab82-669db3528966,-3.12375467868588,51.516928367973
25835,W01001327,f6266662-7312-4f21-b0ff-893a9fda0cb4,-3.13584935915656,51.6509971490508
25836,E01014020,017d709b-4a58-4c8b-a885-c2bca4512f90,-2.97733029174604,51.9804570710868
25837,E01013454,a0f54837-27c4-4fef-be93-817d88836c4b,-1.49581830284405,52.9157659560623
25838,W01000254,e24350e9-c471-4fd7-9c25-f23344605dff,-3.1883160064412,53.2765505875145
25839,E01024859,65cf5dbc-1904-48d9-9cf2-ac6845f2b450,-2.20329788900582,53.8116950632849
25840,E01028158,fb501670-63b7-4db6-b4f1-271704365025,-1.08451841180836,52.9658975880804
25841,E01025310,5e9dfa89-803e-4ac7-8275-5afa5b4e18e4,-2.71895426259371,53.770652122469
25842,E01012391,8ed7e57d-a009-44e3-bea6-432eb6b6b755,-2.77347109867893,53.3524607720576
25843,E01034014,799d2edb-c5ff-4ce1-a8de-95248f3a3654,-1.14520315323912,52.6273130200611
25844,E01017764,9c0f3bd2-4c8e-42f1-bf65-72945421b84c,-0.599638797851792,51.6853232066556
25845,W01001690,090345c5-0808-46e4-b82e-e68240cb6b42,-2.98022156669317,51.585763881526
25846,W01001886,cdba6ffa-42a8-4f67-850f-78c393efbd91,-3.11070857447804,51.5143857634404
25847,E01012491,d5b2088d-70f9-4e59-a71d-d4776400c6b9,-2.66043075291662,53.3955125633035
25848,E01008068,30653cfc-71c0-439c-b194-c174d421a82d,-1.48350557884537,53.3834912056896
25849,W01000279,93752640-f8ea-4821-9392-48fe976dade0,-3.06333683044195,53.210263423743
25850,E01027245,8ab43c5b-4003-4668-b096-b1893da8c0f1,-0.829233175385514,52.2770351381751
25851,E01028689,a88852ee-a691-4f0f-bcde-6f848128f659,-1.2631143496352,51.6766618020909
25852,W01000015,2339c4c9-0b6a-4e34-b120-ee419e95a481,-4.19833775926135,53.2229331286526
25853,E01018414,53af26ab-535e-4b48-8c6f-18fd09d58bb1,-2.37057795968682,53.2010763187303
25854,E01028350,d1f76c70-fa4b-4287-aeb5-8cc6130e0385,-0.809623291628294,53.1835343463278
25855,E01013465,23cd5db2-f763-428e-a0c9-fcdc1f531382,-1.50225355609962,52.9513410391326
25856,E01025204,d4fde729-e0e8-43f9-b219-f0a52f15236f,-2.28330064154561,53.834924856013
25857,E01035728,f5bc0ead-fc69-43e5-acdd-9cc1e79f1181,-1.32590136326004,52.0400363995018
25858,E01014144,7e572817-8ad2-4b1f-89b3-e0822b43cb68,-2.53030749229528,52.7014198240943
25859,E01017829,9b237c0c-4f8e-4bf8-8f4a-78f0dc97c69c,-0.509185070208206,51.5048728176724
25860,E01022406,994d2da0-e0ed-4b08-8a49-967ed841c372,-2.26573820555679,51.7279648515001
25861,E01012558,095c762c-8d21-49b6-9036-763c72d89ce5,-2.58572994537748,53.3684077004471
25862,E01019730,fa2a30c7-ea0c-484a-8031-d609fbcfcad5,-1.97416387179317,53.4616626060014
25863,E01028062,ceb72d08-ab45-4812-88fd-39528a8f8f77,-1.12739734339034,53.302475669259
25864,W01001988,05da23db-3bae-4939-8133-ffb612d2e338,-3.86012783823414,51.6450135748527
25865,E01033962,9c2a1fb3-2af6-42d4-ad0b-8989e92ef744,-0.852597139383901,51.839687114744
25866,E01034662,42281f77-a8d1-415a-9aec-70d26d9a4488,-2.23040975215963,53.2107020748069
25867,E01013650,6e959f9f-d47c-440b-a35a-18e5870f71fc,-1.12070138485125,52.6167396037396
25868,W01000037,88a50144-36dd-4c1f-8df0-c5b7ed80cff4,-4.6387320762756,53.3144813621527
25869,W01000061,43513bb8-28ab-4563-8f9f-a4381b1a5f51,-4.23491286973099,52.9199458497002
25870,E01027033,0e32ac73-1757-4d50-a798-db52c4202748,-0.511717812186322,52.6240821135229
25871,E01012413,daafc641-0aa0-43ec-bf26-992fb1a3350c,-2.71325190094484,53.3751265325191
25872,E01028954,cc173bdf-8961-4f77-a67e-bb48ed4d4a1e,-2.81489485696047,52.6568700564995
25873,E01027210,6a306e93-bbbf-48a1-9dd4-2b706a8fe7e9,-0.947998631007253,52.2518090866718
25874,W01000266,a275f844-043d-414a-a384-502767fe680d,-3.07188435933348,53.1690052896888
25875,E01025408,7660e6aa-a1fc-4cac-a319-e0f172c342f8,-2.72607756563293,53.7434683252589
25876,W01001092,3283c8ef-e5d8-4796-bda8-612654713cfa,-3.27930357900338,51.4171390487469
25877,E01028981,16497675-8090-4438-99c0-2d17a4b2fa3a,-2.7286726442949,52.7281082913715
25878,E01028311,a4d155e1-d0d8-4f5e-844b-73e5ad9e1d0c,-0.815563096871197,53.0739389106587
25879,E01008061,6a49b5cc-014c-4621-af43-54b0d8b602f2,-1.45741950639048,53.4243735881041
25880,E01012602,bc0cae18-9240-45ba-8d7e-5e2a7c5e0b87,-2.46592845397635,53.7226595925001
25881,W01000538,87dc231c-51b7-4a33-b0f0-f7d2cc7f86db,-4.12659796923576,52.3043866875838
25882,E01018499,9a100d5a-dc9f-45e3-879a-ad737229ede6,-2.42174327598751,53.1035686975787
25883,W01000640,7c1b038a-e644-4d7c-be5b-c4e469bc8b01,-4.28996873641218,51.8678841414469
25884,E01028608,d30b61c6-517e-4cdc-8387-6bfe60844efb,-1.16008153513446,51.6147092884437
25885,E01025200,585b7385-7846-4b03-8af1-9063c241af42,-2.14150862806799,53.916076827762
25886,E01019757,104e0683-8c60-4fac-9108-c8a2c9ba2d99,-1.96731736692267,53.4415029795578
25887,E01013455,87cfad22-9560-46e8-8a88-6a63aba09cd9,-1.50411761609041,52.9147782378544
25888,W01000698,c2de5b1e-185a-4556-808e-114367eee5bc,-4.12243749419146,51.7873509328266
25889,E01033951,12e0586f-4b2c-46ae-9b83-17924c3904ba,-1.01769709139805,52.0312595470317
25890,W01000063,07206ca7-2569-4eff-85fa-e70bc3f0cf01,-4.1275230378894,53.1458530721485
25891,E01022221,c3dfc347-28c1-4b40-83b2-ee3161d4c922,-2.02076841668908,51.6775869765193
25892,W01000232,295beddd-05b3-4630-8871-cae690f92172,-3.46235896170355,53.3190661131704
25893,E01028695,f59035e2-27cf-472f-a266-630cfb66ef0d,-1.2837232753192,51.6839987695021
25894,E01025033,16fddc1d-3422-4f14-b260-0ad7c72f4f8d,-2.3767234629536,53.7748280928669
25895,E01027131,871e80b2-c1fd-4804-9fad-04727980dc27,-0.721431899822728,52.3828995216293
25896,E01025780,3563b3f8-01ea-47f3-bdd9-0738d522ab14,-1.05007350417433,52.5396060822506
25897,E01028640,139512de-9814-4aae-b21a-6b726eac5146,-1.16022214828936,51.7205869420193
25898,W01000915,2f0e2be4-a6cd-43d1-85fc-1c029cb96077,-3.84275019511583,51.6634592130108
25899,W01000331,e8e232ed-0808-4614-80e5-8c1eb70efb69,-2.93244489971458,53.1739254326184
25900,E01028202,1654b19a-2404-486d-99d7-206c81074d55,-1.09774426590568,52.9766132339589
25901,E01025842,d1d78351-0120-4620-982f-1e0b2de048f1,-1.30234768676352,52.5773818039855
25902,W01001297,50035dfb-5fec-4440-ab17-c51fa4463302,-3.34713488278723,51.7635447704719
25903,E01013464,5f976a52-e9de-4d52-a577-35d4c35982e5,-1.49458949721353,52.9513660115152
25904,E01019837,35897f92-1481-4628-8cdf-eae2b7dad341,-1.55924732720277,52.7638522802879
25905,E01028464,9e9b5a9d-c8a5-4624-ad4c-8ce4834c90e8,-1.14204170777649,51.8890077049023
25906,E01014137,52ea1a1d-dafa-46d9-8f5a-a844de54c245,-2.48867551042578,52.7141382707526
25907,E01012593,db885ef2-fda1-4590-9164-dc28d25679fb,-2.49596693728119,53.7281623235326
25908,E01027331,c1094f72-b06c-45c7-9aa9-2b209babf1c2,-0.692486254767315,52.3145464411791
25909,W01000755,73a49d03-754d-4e5d-849e-1df94e8b8a6b,-3.96991583149914,51.637974554718
25910,W01001238,ece4b907-49d8-47f0-8b06-572e74a130c2,-3.30666867014221,51.589016359166
25911,E01022170,0f313a0c-3c7c-4f4d-ae87-39307eff4f8f,-2.11349534233415,51.8820679991433
25912,E01008058,a5673505-3893-42f1-9b25-0e9d990c0cdd,-1.46204184115417,53.4355363988974
25913,W01000930,38b91cbb-18e7-42b9-89a5-4b16c21da84e,-3.60351899458423,51.6565510178166
25914,E01012520,c37a7420-5e86-4af8-891f-c68519ddc4ee,-2.59191384301212,53.4088981386772
25915,E01025656,9232649c-dab5-4788-b5c6-de95f710bad6,-1.17407784576858,52.6090291127754
25916,W01001854,9556e695-0f93-46dc-9056-de3b027be19d,-3.21217631752252,51.5281291883539
25917,E01017880,cd20e1a5-1129-4daa-ac82-dc4bd788d201,-0.714439987637548,51.6589640655233
25918,W01000800,e09c9214-5959-4c6e-8822-d245fe37f85a,-3.87937646709901,51.6858780135068
25919,E01022224,d3d44088-a012-46fc-b56e-5eb1218f7586,-1.95049088807182,51.6730101037963
25920,E01033970,38b5b790-2875-48ce-bf53-e2ee582e9fa7,-0.854423017385184,51.7052473077144
25921,E01007974,55221ba0-687d-4297-a8db-ae8e7f73658d,-1.35330948776205,53.3631233828719
